userId,pr_CTA
user_144247,0.2228300410041748
user_191674,0.1260676186859514
user_139630,0.20224040877121668
user_191208,0.16901796046652484
user_154130,0.19213129795937306
user_107101,0.07762813912606764
user_186958,0.017973243635239815
user_193507,0.12706389850183816
user_111682,0.20778699565295952
user_111501,0.06966639561221928
user_178487,0.049229494905943666
user_143072,0.15739384709846024
user_135872,0.17395728074668262
user_177424,0.20311773884344245
user_175197,0.08022966138893994
user_108894,0.18138249386531774
user_157319,0.023103959158739387
user_120905,0.12005394353563599
user_182958,0.1323793132139477
user_160873,0.08376930917680267
user_199359,0.11903218666103194
user_155025,0.24106176550461728
user_110555,1.0
user_108320,0.18350461982258445
user_190037,0.1651946028339486
user_136413,0.15940531791494303
user_124594,0.08343495614815251
user_102234,0.18570876944016115
user_156073,0.19043703349892668
user_192702,0.0871285332762666
user_131647,0.11985982029863636
user_193670,0.21496245133301345
user_190277,0.15198072626884726
user_123752,0.16639896319284347
user_199628,0.16563068329352923
user_121077,0.10947622498375519
user_192938,0.11818082688928591
user_163680,0.023784464161003264
user_139050,0.09456395457605235
user_126389,0.008284900038333222
user_183975,0.056462514822637054
user_131242,0.2416091459211074
user_136091,0.11768263972999243
user_149092,0.100006150813055
user_107777,0.0101192943252697
user_147886,0.14457888032260438
user_168497,0.19620064829351205
user_132129,0.022446310566534587
user_120210,0.19032748021793688
user_194176,0.14292619277310917
user_151181,0.1758950888697938
user_164016,0.22031331009479446
user_119475,0.190172023057868
user_119419,0.19416664380460893
user_113380,0.09394884965721934
user_135681,0.22962366477986562
user_187479,0.09704103330307055
user_110207,0.12768684299744332
user_123818,0.1762578724557353
user_138899,0.038751828998495434
user_173880,0.14146293028079793
user_100583,0.0
user_165916,0.21584658572293478
user_152188,0.17566356265607308
user_134383,0.24472600827912439
user_117769,0.14826387941622393
user_185308,0.16692074106797672
user_166010,0.013063759930999638
user_110263,0.16121368924339913
user_191385,0.13877541908704252
user_191944,0.15412284634091705
user_175943,0.12912909099597483
user_108159,0.346828576203563
user_151310,0.22947764046666677
user_129274,0.2185005917654162
user_142614,0.10834384508912298
user_145495,0.14036140642671674
user_125256,0.054457945363868096
user_126148,0.18037935253621487
user_145728,0.11847820883696648
user_175056,0.06591596707213028
user_177038,0.15678652376214586
user_146615,0.11880548973592713
user_148397,1.0
user_196222,0.08688555221710982
user_167257,0.10722437058660596
user_117316,1.0
user_102687,0.13327534760399112
user_191778,0.1471268081863748
user_112066,0.007637873273651739
user_129171,0.11565152107185939
user_111349,0.006904392112358446
user_107694,0.027287024530285534
user_106839,0.11875729867637454
user_181481,0.17864786809654673
user_191168,0.0026699714888954126
user_175023,0.11775691084615701
user_117650,0.007306751672963265
user_141853,0.1666226846830088
user_197516,0.1822969291932013
user_137156,0.1451045596429329
user_191549,0.13027755288583673
user_151905,0.15529817458364997
user_159228,0.014049980329767956
user_153292,1.0
user_108586,0.045038290810363764
user_150129,0.19533719638205846
user_163999,0.10869721043195156
user_183888,0.17123222189281195
user_179309,0.2637824146216432
user_174042,0.031022050370475823
user_158951,0.003933566433566434
user_181266,0.1342135659477208
user_110759,0.22528672074387657
user_107173,0.038677146006812116
user_165239,0.19151255271444423
user_105678,0.015014829229434768
user_141247,0.1467284771585115
user_178738,0.16213965150031504
user_163627,0.15507234961575855
user_189688,0.1198326591156922
user_139754,0.23087890864012217
user_177649,0.09477164082518878
user_171782,0.15643979876264089
user_149189,0.09105978002429392
user_150804,0.08673789380665878
user_130834,0.011398991750596943
user_183956,0.134250655707836
user_135024,0.01783684980738783
user_141337,0.2203778290539806
user_196538,0.22050451141864932
user_112604,0.010544526639804947
user_109981,0.009019289397775687
user_129343,0.22834000166061755
user_163071,0.14860174189843253
user_148558,0.16064093329968523
user_157979,0.24272540729045233
user_117892,0.0949266219642245
user_148877,0.02714332953765953
user_127716,0.14040965991649385
user_108689,0.02353724327977642
user_115604,0.053113843067454716
user_186971,0.13381631794159424
user_165947,0.1639654329284879
user_159931,0.1155505864462469
user_186814,0.09966235268909819
user_103681,0.01240971113461004
user_116771,0.08795303830906313
user_171819,0.11963297737442201
user_124102,0.19273834718757915
user_176073,0.03143196852491946
user_197416,0.17802293345986972
user_167233,0.07986270544027202
user_168886,0.2160453946472576
user_158144,0.23000269986501728
user_123530,0.04588003560566261
user_131895,0.008031389433788142
user_177842,1.0
user_122894,0.0677756197389216
user_142556,0.9809516364394414
user_168865,0.10621043781033596
user_171025,0.09816289534063034
user_168715,0.023481444755854824
user_192103,0.2870437129500681
user_118556,0.07426714979846813
user_136457,0.13017207342226425
user_150064,0.01174385074964986
user_121443,0.1369808311642313
user_146132,0.013138240377783285
user_163261,0.16396259040545244
user_143041,0.10641991779613924
user_104109,0.20016864870195072
user_155191,0.009628398042583338
user_154902,0.19151110290001977
user_122533,0.1538563137942181
user_128989,0.17875356615018104
user_126003,0.1598159656693913
user_137916,0.16279870183373255
user_142690,0.15592702736761332
user_123344,0.1418919792914279
user_158798,0.15125876544419029
user_111703,1.0
user_197872,0.1324554596351261
user_195202,0.010717711065278095
user_170431,0.12500370778639905
user_129965,0.07316140649502388
user_167940,0.12985173888063767
user_195212,0.0889655139249054
user_168901,0.18124096532448725
user_130032,0.11811429219704316
user_179597,0.10627417605962343
user_156114,0.1412677669823929
user_135287,0.17775120693530475
user_118210,0.11720222342806665
user_139977,0.10485342523641637
user_119235,0.15951864352066045
user_121560,0.07051288150778162
user_125521,1.0
user_192686,0.044759432945946497
user_192563,0.16375377140303515
user_103349,0.08350635487422796
user_183866,0.17485455739018
user_106555,0.16573034131918438
user_104469,0.040021427092319324
user_140919,0.24992472605416038
user_158070,0.022265430074941004
user_187147,0.18909836026466129
user_155329,1.0
user_127456,0.14194841632105762
user_122125,0.16344183108190455
user_103799,0.24703905358499634
user_113467,0.08595452327576725
user_133252,0.17286267273214
user_155951,0.16564880435009935
user_139743,0.0216156788690047
user_153441,0.11845147490299067
user_132573,0.12183149229832695
user_158658,0.13522549007957327
user_182951,0.008287541175657494
user_173612,0.14664546239530976
user_115991,0.15381081243421296
user_181227,0.009136467784225255
user_194277,0.12010550146022204
user_191853,0.12620515771147658
user_195956,1.0
user_102512,0.05836484837723831
user_197414,0.2174081128256269
user_146138,0.022004946424761168
user_150169,0.11923349698599085
user_103474,0.11995961747876265
user_158263,0.19195529881227236
user_198081,0.11781151353406916
user_109072,0.11677888455637794
user_165560,0.012551627078887791
user_194498,0.18774921536781436
user_103619,0.12066519547378886
user_168962,0.15259639265327246
user_123616,0.00033105217790576025
user_166348,0.1640145778862508
user_135137,0.05043009767224009
user_104198,0.21511952990560843
user_118727,0.20598472027224227
user_147466,0.20565300578135273
user_119598,0.013236301160050644
user_156063,0.11736647991258063
user_147805,0.23150083512095238
user_127666,0.16504410826122184
user_181437,0.16805405802961412
user_148301,0.27666703104452883
user_124166,0.26698850081633835
user_159291,0.14691652384060913
user_165279,1.0
user_115727,0.008682162771894522
user_126338,0.05367543376617151
user_105119,0.026339196043275236
user_161289,0.13693150075965907
user_196679,0.014713689566180826
user_190988,0.1704099760941213
user_101750,0.012617801928017026
user_110142,0.22762359901285825
user_105772,0.005827712242446772
user_191333,0.23722139380114654
user_113650,0.18801949658112643
user_178923,0.14633257803680194
user_180334,0.016315071217801805
user_169631,0.048010249284848955
user_141381,0.18115593263846902
user_153232,0.08331574527596476
user_176390,0.11234673782343424
user_166040,0.16408748214129767
user_117284,0.005701607690664746
user_150496,0.1393572051865019
user_145515,0.2084026839223756
user_125247,0.206506344554493
user_114825,0.1745387027916603
user_106652,0.005553678282651553
user_111627,0.13779881008482053
user_174358,1.0
user_165831,0.038799397113532745
user_122530,0.1598159656693913
user_165875,0.06826831312195937
user_120232,0.16326838755005935
user_140342,0.1097014777088838
user_184885,0.08644871877236741
user_176407,0.13055700556462102
user_158203,0.09598204914630262
user_189338,0.19630530229509555
user_109691,0.07703989329147806
user_180966,0.16255036246960813
user_103462,0.126072977911871
user_109060,0.12606875496089007
user_159365,0.19511270001995173
user_104878,0.16881880495457263
user_131892,0.22433746641993707
user_185836,0.28667666369891914
user_175749,0.1512432823767193
user_129263,0.019735927681602042
user_112726,0.19426883568317563
user_145341,0.033903907587232655
user_137810,0.16693571004510696
user_127490,0.10238328653305456
user_103058,0.16751654790565035
user_103003,0.11850135390300423
user_160402,0.16188525275747898
user_184111,0.08520006999389351
user_162068,0.07950910986516804
user_157583,0.09828299471398984
user_122005,1.0
user_137848,0.10123857807838126
user_134710,0.009884494249455358
user_124213,0.011182095998238531
user_124948,0.3014063370180965
user_103008,0.10252744054198114
user_143001,0.11129682625118634
user_147414,0.11490471264559869
user_185532,0.14363810240125569
user_139373,0.14655583112488224
user_152150,0.041291573541864336
user_186459,0.18049353036727428
user_106446,0.012177027781733466
user_146402,0.13036752889169861
user_163483,0.9743589743589743
user_194624,0.16544457774975493
user_107166,0.9802197802197802
user_177834,0.019754625343204147
user_167339,0.07883100921206833
user_117704,0.3028143507627739
user_128084,0.08385717348361617
user_145116,0.1766859832587837
user_109070,0.1585173293397493
user_138365,0.1752855058145397
user_160207,0.0084404309553903
user_147763,0.18976520766312763
user_128412,1.0
user_154280,0.13783554399871026
user_111674,0.05854048305413091
user_148585,0.047775018786483874
user_109121,0.18711511260884411
user_123823,0.07614125369246631
user_107014,0.35268257116647705
user_176086,0.013703702013465095
user_114615,0.016222262541444953
user_123370,0.1375098743525455
user_136955,0.005170090458391634
user_136561,0.21307603952593063
user_149261,0.12829897480869448
user_150144,0.026356050829185153
user_182001,0.0815260631951357
user_139464,0.010437798420456338
user_189640,0.09445740046829622
user_103004,0.14063079315182017
user_124900,0.2190772531423368
user_183898,0.14151568714853033
user_120174,0.1649133817686282
user_174899,0.14587942157433587
user_146192,0.11824379644400586
user_171415,0.011917572765445153
user_196618,0.005568881771777737
user_154539,0.1634881064324904
user_124457,0.06950378056626934
user_184804,0.10512952410648668
user_149853,0.19238930275450689
user_106482,0.008576145603196344
user_101198,0.1719599684323803
user_184498,0.10328434009890874
user_161323,0.01729096094363628
user_169664,0.02100897017347991
user_113353,0.15098195222142421
user_148860,0.13922886979981458
user_124349,0.16419272171329227
user_187854,0.10292159876530363
user_147974,0.13745353226349252
user_148132,0.16764192281812124
user_177132,0.10004843086257155
user_194302,0.057662942526326436
user_137030,0.16100340287183168
user_179073,0.004593834254621614
user_199780,0.13346412831069054
user_123801,0.15100633767270133
user_123283,0.11324056200612855
user_156757,0.1543519090082628
user_115372,0.14043317490849333
user_144319,0.16305921262894185
user_189383,0.21648028837215777
user_108171,0.2753493816255494
user_176274,0.23174180128715394
user_192599,1.0
user_127659,0.04887320915323595
user_132170,0.2055300395332823
user_188368,0.9792066005500458
user_120306,0.14828950524509707
user_102309,0.09076309627994958
user_159526,0.1814929593774287
user_132042,0.050346935725712
user_136747,0.18502640371906395
user_123956,0.03377015312045782
user_153841,0.13043802003097496
user_144023,0.2040535958253908
user_116355,0.18565380237922616
user_182772,0.009664916205580888
user_156993,0.13370160185429206
user_159341,0.1422332381230169
user_122551,0.013046518929424046
user_148449,0.14938228079515584
user_163778,1.0
user_163638,0.007039981516400203
user_139722,0.15850366579690744
user_154777,0.18383681033756213
user_106731,0.017887449098009968
user_119161,0.15666377484908228
user_190619,0.11987851980644247
user_164145,0.04947732117819702
user_136522,0.1692566622671021
user_151804,0.15186373885570745
user_130743,0.1102259730602548
user_169061,0.20273112982856042
user_182657,0.16408380203040432
user_150330,0.11373754015825407
user_191895,0.151692719814746
user_197326,0.1853386126718837
user_186898,0.07972372896540507
user_172788,0.16781151895987984
user_142563,0.017292278273525835
user_167155,0.154711807622515
